4201,COSMOSVLA3,J100146.40+013108.7,150.443343,0.056,1.519095,0.056,49.2,5.7,5.07,9.72,25,0,0
6315,COSMOSVLA3,J100146.41+022119.6,150.443392,0.075,2.355459,0.075,16.1,2.4,2.22,7.23,23,0,0
1299,COSMOSVLA3,J100146.44+024130.5,150.443531,0.024,2.691833,0.024,74.2,4.3,2.23,25.0,52,1,0
5891,COSMOSVLA3,J100146.60+020529.5,150.44417,0.072,2.091534,0.072,16.1,2.3,2.14,7.54,23,0,0
4616,COSMOSVLA3,J100146.64+015210.6,150.444339,0.061,1.869624,0.061,20.8,2.6,2.33,8.92,29,0,0
906,COSMOSVLA3,J100146.69+024506.3,150.444579,0.019,2.751768,0.019,173.0,8.9,2.27,34.5,84,1,0
639,COSMOSVLA3,J100146.70+023251.5,150.444606,0.015,2.547666,0.015,109.0,6.3,2.24,48.5,48,0,0
10095,COSMOSVLA3,J100146.71+025301.5,150.444627,0.1,2.883771,0.1,15.1,3.0,2.91,5.17,16,0,0
8290,COSMOSVLA3,J100146.75+014847.1,150.444796,0.091,1.813084,0.091,12.8,2.3,2.17,5.91,14,0,0
3546,COSMOSVLA3,J100146.77+023111.2,150.444892,0.05,2.519796,0.05,31.1,2.8,2.29,11.0,32,1,0
1075,COSMOSVLA3,J100146.79+023105.6,150.444971,0.021,2.518246,0.021,75.4,4.5,2.39,30.0,51,1,0
3472,COSMOSVLA3,J100146.86+014021.8,150.445285,0.049,1.672738,0.049,32.8,2.9,2.39,11.2,31,1,0
8165,COSMOSVLA3,J100146.87+024705.8,150.44531,0.089,2.784963,0.089,14.3,2.5,2.35,6.08,12,0,0
8524,COSMOSVLA3,J100146.88+020548.2,150.445342,0.092,2.096732,0.092,13.5,2.4,2.31,5.85,20,0,0
3768,COSMOSVLA3,J100146.88+022528.2,150.445355,0.051,2.42452,0.051,28.8,2.7,2.24,10.6,33,1,0
6854,COSMOSVLA3,J100146.91+014808.1,150.445495,0.081,1.802261,0.081,22.7,2.5,2.18,6.7,27,1,0
7993,COSMOSVLA3,J100146.92+021835.5,150.445536,0.088,2.309886,0.088,13.4,2.3,2.19,6.11,18,0,0
7589,COSMOSVLA3,J100146.97+022446.9,150.445742,0.086,2.41304,0.086,13.6,2.3,2.18,6.25,17,0,0
7690,COSMOSVLA3,J100146.98+014356.2,150.44579,0.099,1.732287,0.099,41.0,3.1,2.26,5.42,48,1,0
6853,COSMOSVLA3,J100147.03+013904.8,150.445976,0.081,1.65135,0.081,15.4,2.4,2.3,6.7,20,0,0
2631,COSMOSVLA3,J100147.04+014408.1,150.446013,0.041,1.735588,0.041,29.8,2.7,2.19,13.6,34,0,0
2079,COSMOSVLA3,J100147.11+023916.2,150.446302,0.034,2.654516,0.034,43.9,3.1,2.23,16.3,39,1,0
2977,COSMOSVLA3,J100147.11+021829.1,150.446313,0.044,2.308095,0.044,26.8,2.6,2.16,12.4,25,0,0
2747,COSMOSVLA3,J100147.15+014025.3,150.446499,0.04,1.673713,0.04,37.7,3.0,2.34,13.8,32,1,0
3486,COSMOSVLA3,J100147.18+023057.8,150.446593,0.05,2.516065,0.05,25.0,2.6,2.26,11.1,23,0,0
5853,COSMOSVLA3,J100147.18+013905.9,150.446594,0.072,1.651657,0.072,17.2,2.5,2.29,7.51,22,0,0
1191,COSMOSVLA3,J100147.18+022200.2,150.446596,0.023,2.366732,0.023,58.2,3.8,2.2,26.5,35,0,0
7953,COSMOSVLA3,J100147.19+020322.0,150.446666,0.09,2.056119,0.09,20.9,3.7,3.48,6.01,18,0,0
738,COSMOSVLA3,J100147.25+024458.3,150.446883,0.016,2.74955,0.016,95.7,5.6,2.27,42.2,46,0,0
88,COSMOSVLA3,J100147.28+015258.1,150.44703,0.01,1.882829,0.01,884.0,44.0,2.44,355.0,76,1,0
2661,COSMOSVLA3,J100147.29+013349.3,150.44705,0.04,1.563702,0.04,44.1,4.0,3.2,13.8,30,0,0
6272,COSMOSVLA3,J100147.29+022449.3,150.447077,0.076,2.413702,0.076,15.9,2.4,2.23,7.15,17,0,0
8610,COSMOSVLA3,J100147.35+015604.4,150.447293,0.094,1.934567,0.094,13.1,2.4,2.28,5.74,19,0,0
29,COSMOSVLA3,J100147.35+020314.1,150.447297,0.01,2.053936,0.01,4130.0,210.0,3.69,810.0,102,1,0
3214,COSMOSVLA3,J100147.41+025041.4,150.447543,0.047,2.84486,0.047,41.3,3.2,2.38,11.7,39,1,0
2098,COSMOSVLA3,J100147.42+015701.9,150.447614,0.034,1.95053,0.034,38.4,3.1,2.3,16.7,32,0,0
6059,COSMOSVLA3,J100147.46+023533.1,150.447789,0.073,2.592535,0.073,16.1,2.4,2.19,7.35,23,0,0
840,COSMOSVLA3,J100147.49+015101.1,150.4479,0.018,1.85031,0.018,704.0,35.0,2.5,36.9,651,1,0
6737,COSMOSVLA3,J100147.56+013647.5,150.448173,0.078,1.613201,0.078,17.2,2.7,2.5,6.88,23,0,0
8321,COSMOSVLA3,J100147.60+025230.1,150.448344,0.092,2.875046,0.092,15.5,2.8,2.66,5.84,13,0,0
9844,COSMOSVLA3,J100147.65+020534.4,150.448558,0.11,2.092895,0.11,19.5,2.5,2.3,5.08,21,1,0
2184,COSMOSVLA3,J100147.68+025151.6,150.448706,0.035,2.864338,0.035,59.1,4.1,2.78,16.2,45,1,0
9893,COSMOSVLA3,J100147.69+015024.5,150.448736,0.1,1.840156,0.1,11.6,2.3,2.22,5.23,12,0,0
10010,COSMOSVLA3,J100147.73+014611.4,150.448896,0.1,1.769836,0.1,11.6,2.3,2.24,5.19,12,0,0
8855,COSMOSVLA3,J100147.73+022325.0,150.448903,0.096,2.390279,0.096,12.8,2.4,2.29,5.61,11,0,0
6891,COSMOSVLA3,J100147.74+024616.3,150.448942,0.081,2.771195,0.081,15.1,2.4,2.26,6.67,19,0,0
2683,COSMOSVLA3,J100147.82+022913.5,150.449251,0.04,2.487099,0.04,36.7,2.9,2.23,13.7,36,1,0
8613,COSMOSVLA3,J100147.88+015257.7,150.449503,0.099,1.882698,0.099,25.6,2.6,2.26,5.41,28,1,0
10763,COSMOSVLA3,J100147.98+023302.7,150.449919,0.1,2.550775,0.1,11.6,2.3,2.24,5.19,13,0,0
3358,COSMOSVLA3,J100148.02+021503.5,150.450121,0.046,2.250992,0.046,27.9,2.8,2.34,11.9,25,0,0
2360,COSMOSVLA3,J100148.07+021623.0,150.450306,0.037,2.273079,0.037,38.9,2.9,2.21,14.9,37,1,0
2397,COSMOSVLA3,J100148.09+024211.8,150.450399,0.038,2.703297,0.038,33.5,2.9,2.27,14.7,29,0,0
7653,COSMOSVLA3,J100148.16+020050.0,150.450674,0.094,2.013906,0.094,29.9,2.7,2.23,5.71,35,1,0
4132,COSMOSVLA3,J100148.20+022132.3,150.450841,0.056,2.358987,0.056,21.8,2.5,2.23,9.77,28,0,0
5337,COSMOSVLA3,J100148.23+024901.3,150.450979,0.068,2.817039,0.068,23.8,2.6,2.27,8.02,27,1,0
8173,COSMOSVLA3,J100148.26+015821.8,150.451104,0.093,1.972749,0.093,13.2,2.4,2.29,5.77,21,0,0
2382,COSMOSVLA3,J100148.31+014053.2,150.451329,0.037,1.681448,0.037,45.4,3.3,2.39,15.1,38,1,0
2242,COSMOSVLA3,J100148.32+013618.8,150.451338,0.036,1.605238,0.036,73.8,4.6,2.71,15.4,63,1,0
522,COSMOSVLA3,J100148.34+013339.8,150.451423,0.014,1.561061,0.014,203.0,11.0,3.42,59.3,53,0,0
7058,COSMOSVLA3,J100148.38+023816.4,150.451583,0.082,2.637901,0.082,14.6,2.4,2.23,6.55,11,0,0
1319,COSMOSVLA3,J100148.44+020740.2,150.451852,0.024,2.127856,0.024,54.3,3.7,2.25,24.2,36,0,0
10105,COSMOSVLA3,J100148.46+025444.1,150.451957,0.1,2.912262,0.1,17.8,3.6,3.44,5.17,19,0,0
10794,COSMOSVLA3,J100148.54+023448.8,150.452274,0.11,2.580223,0.11,11.2,2.3,2.22,5.07,11,0,0
1188,COSMOSVLA3,J100148.60+022701.3,150.45251,0.022,2.450375,0.022,77.5,4.5,2.27,27.7,48,1,0
9275,COSMOSVLA3,J100148.61+021406.8,150.452572,0.1,2.23524,0.1,22.5,2.4,2.13,5.15,24,1,0
8122,COSMOSVLA3,J100148.62+013140.2,150.452591,0.09,1.52784,0.09,26.2,4.6,4.36,6.01,10,0,0
8150,COSMOSVLA3,J100148.64+020052.6,150.452675,0.092,2.014632,0.092,12.6,2.3,2.15,5.87,20,0,0
7519,COSMOSVLA3,J100148.70+014337.6,150.45294,0.086,1.727129,0.086,13.9,2.4,2.23,6.25,20,0,0
8226,COSMOSVLA3,J100148.72+014537.0,150.453009,0.092,1.760297,0.092,13.6,2.4,2.32,5.88,9,0,0
4622,COSMOSVLA3,J100148.75+022955.7,150.453161,0.06,2.498828,0.06,19.5,2.4,2.17,9.0,24,0,0
10595,COSMOSVLA3,J100148.78+020744.6,150.453257,0.1,2.129061,0.1,11.7,2.3,2.25,5.18,12,0,0
8895,COSMOSVLA3,J100148.78+020557.2,150.453272,0.096,2.099227,0.096,12.5,2.3,2.24,5.59,13,0,0
9257,COSMOSVLA3,J100148.90+020618.9,150.453768,0.1,2.10527,0.1,11.7,2.3,2.2,5.31,20,0,0
10433,COSMOSVLA3,J100148.92+015409.8,150.453839,0.11,1.902745,0.11,10.9,2.2,2.16,5.06,17,0,0
10748,COSMOSVLA3,J100148.93+014020.8,150.45391,0.1,1.67247,0.1,12.2,2.5,2.36,5.14,16,0,0
5176,COSMOSVLA3,J100148.94+024452.4,150.453938,0.066,2.747908,0.066,26.9,2.6,2.23,8.19,31,1,0
5341,COSMOSVLA3,J100148.98+020604.6,150.454097,0.067,2.101289,0.067,18.0,2.4,2.23,8.08,21,0,0
8546,COSMOSVLA3,J100149.01+015735.4,150.454243,0.093,1.95984,0.093,13.2,2.4,2.28,5.8,20,0,0
342,COSMOSVLA3,J100149.02+024730.0,150.454284,0.012,2.791676,0.012,397.0,20.0,2.37,96.3,97,1,0
8659,COSMOSVLA3,J100149.04+024614.3,150.454354,0.096,2.770664,0.096,18.8,2.3,2.15,5.58,22,1,0
4346,COSMOSVLA3,J100149.05+025239.4,150.454382,0.058,2.87763,0.058,25.6,3.1,2.72,9.4,22,0,0
1837,COSMOSVLA3,J100149.11+015047.9,150.454633,0.031,1.846646,0.031,40.5,3.1,2.22,18.2,33,0,0
1856,COSMOSVLA3,J100149.20+020403.7,150.45504,0.031,2.067717,0.031,44.7,3.4,2.45,18.2,36,0,0
9010,COSMOSVLA3,J100149.28+020437.7,150.455362,0.096,2.07715,0.096,12.6,2.3,2.23,5.63,14,0,0
3350,COSMOSVLA3,J100149.29+021036.1,150.455379,0.048,2.176704,0.048,30.4,2.7,2.21,11.5,29,1,0
5950,COSMOSVLA3,J100149.47+024849.7,150.456153,0.069,2.813824,0.069,19.6,2.7,2.5,7.84,19,0,0
6085,COSMOSVLA3,J100149.52+015034.8,150.456334,0.074,1.843004,0.074,16.5,2.4,2.26,7.29,19,0,0
6735,COSMOSVLA3,J100149.57+014905.5,150.456556,0.08,1.818217,0.08,15.5,2.4,2.29,6.79,22,0,0
92,COSMOSVLA3,J100149.61+023334.8,150.456725,0.01,2.559677,0.01,827.0,41.0,2.46,332.0,71,1,0
2947,COSMOSVLA3,J100149.67+015600.8,150.456959,0.044,1.933563,0.044,37.9,3.0,2.27,12.6,39,1,0
2941,COSMOSVLA3,J100149.70+013741.7,150.457118,0.043,1.628257,0.043,31.4,3.0,2.46,12.8,32,0,0
2752,COSMOSVLA3,J100149.71+015225.7,150.457142,0.041,1.873831,0.041,39.1,3.0,2.22,13.4,37,1,0
2232,COSMOSVLA3,J100149.71+024210.9,150.457166,0.036,2.703033,0.036,36.5,3.1,2.37,15.4,32,0,0
6904,COSMOSVLA3,J100149.74+021845.8,150.457282,0.078,2.312742,0.078,15.0,2.3,2.16,6.93,23,0,0
3053,COSMOSVLA3,J100149.76+015752.3,150.457359,0.045,1.96453,0.045,27.2,2.7,2.24,12.2,29,0,0
1371,COSMOSVLA3,J100149.76+014032.2,150.457367,0.025,1.675638,0.025,54.9,3.8,2.37,23.2,32,0,0
6182,COSMOSVLA3,J100149.78+024559.8,150.457417,0.074,2.766616,0.074,16.2,2.4,2.2,7.34,16,0,0
4472,COSMOSVLA3,J100149.81+015517.7,150.457581,0.059,1.921592,0.059,21.0,2.5,2.27,9.27,28,0,0
372,COSMOSVLA3,J100149.82+022831.9,150.457589,0.012,2.475543,0.012,210.0,11.0,2.31,89.1,57,1,0
2957,COSMOSVLA3,J100149.84+023842.8,150.457675,0.044,2.645235,0.044,29.4,2.8,2.34,12.6,29,0,0
6806,COSMOSVLA3,J100149.86+022438.3,150.457775,0.082,2.410642,0.082,33.2,2.9,2.36,6.58,38,1,0
9864,COSMOSVLA3,J100149.89+022505.6,150.457895,0.1,2.418238,0.1,12.2,2.4,2.31,5.28,16,0,0
3176,COSMOSVLA3,J100149.92+021539.0,150.458041,0.046,2.260836,0.046,26.1,2.6,2.2,11.8,29,0,0
8178,COSMOSVLA3,J100149.96+021157.0,150.458174,0.09,2.199172,0.09,13.8,2.4,2.3,5.97,12,0,0
1395,COSMOSVLA3,J100149.99+020339.6,150.458332,0.025,2.061018,0.025,48.7,3.4,2.13,22.9,36,0,0
8380,COSMOSVLA3,J100150.03+022350.4,150.458493,0.09,2.397355,0.09,13.0,2.3,2.16,6.02,16,0,0
4584,COSMOSVLA3,J100150.03+021351.1,150.458498,0.06,2.23088,0.06,30.6,2.8,2.31,8.97,32,1,0
8676,COSMOSVLA3,J100150.07+015133.9,150.458642,0.093,1.859432,0.093,13.2,2.4,2.27,5.81,15,0,0
2293,COSMOSVLA3,J100150.10+015727.3,150.45875,0.036,1.957592,0.036,34.3,2.9,2.23,15.4,29,0,0
6893,COSMOSVLA3,J100150.12+014747.7,150.458866,0.081,1.796592,0.081,15.3,2.4,2.29,6.68,16,0,0
7943,COSMOSVLA3,J100150.19+022840.8,150.459156,0.09,2.478027,0.09,13.3,2.3,2.21,6.02,16,0,0
6289,COSMOSVLA3,J100150.20+021918.0,150.459195,0.073,2.321686,0.073,16.2,2.3,2.17,7.45,22,0,0
1468,COSMOSVLA3,J100150.28+020937.1,150.4595,0.026,2.160329,0.026,70.9,4.2,2.26,22.3,50,1,0
6981,COSMOSVLA3,J100150.29+014447.6,150.459579,0.082,1.746572,0.082,14.4,2.3,2.17,6.61,19,0,0
1853,COSMOSVLA3,J100150.36+014020.5,150.459858,0.031,1.67237,0.031,48.7,3.4,2.36,18.2,39,1,0
8545,COSMOSVLA3,J100150.37+025129.2,150.459877,0.093,2.858111,0.093,15.2,2.7,2.62,5.81,13,0,0
1702,COSMOSVLA3,J100150.37+023945.8,150.459909,0.029,2.662732,0.029,52.2,3.5,2.26,19.8,40,1,0
5538,COSMOSVLA3,J100150.38+014024.5,150.45994,0.068,1.67349,0.068,32.4,3.0,2.49,7.94,35,1,0
9336,COSMOSVLA3,J100150.40+014027.2,150.46004,0.099,1.674241,0.099,13.3,2.5,2.45,5.42,17,0,0
10193,COSMOSVLA3,J100150.48+020042.2,150.460357,0.1,2.011746,0.1,11.1,2.2,2.15,5.16,14,0,0
3461,COSMOSVLA3,J100150.52+020721.1,150.460509,0.049,2.122539,0.049,25.1,2.6,2.25,11.2,28,0,0
3815,COSMOSVLA3,J100150.56+015233.7,150.4607,0.052,1.876054,0.052,23.1,2.5,2.21,10.4,27,0,0
9568,COSMOSVLA3,J100150.60+014502.5,150.460858,0.098,1.750704,0.098,12.1,2.3,2.21,5.48,14,0,0
2474,COSMOSVLA3,J100150.66+023854.4,150.461094,0.039,2.648446,0.039,32.9,2.9,2.29,14.4,32,0,0
6318,COSMOSVLA3,J100150.88+021452.4,150.462033,0.074,2.247914,0.074,16.1,2.4,2.21,7.29,22,0,0
5217,COSMOSVLA3,J100150.89+023719.1,150.462073,0.066,2.621992,0.066,18.7,2.5,2.26,8.29,17,0,0
1412,COSMOSVLA3,J100150.93+022826.1,150.462216,0.026,2.473944,0.026,53.7,3.5,2.22,22.7,46,1,0
510,COSMOSVLA3,J100151.07+015415.4,150.462814,0.013,1.904286,0.013,132.0,7.5,2.21,59.8,45,0,0
4925,COSMOSVLA3,J100151.08+014012.0,150.462857,0.064,1.670008,0.064,19.2,2.5,2.26,8.49,18,0,0
6393,COSMOSVLA3,J100151.11+020032.5,150.462974,0.076,2.009028,0.076,23.2,2.5,2.22,7.07,28,1,0
7737,COSMOSVLA3,J100151.11+023902.7,150.462992,0.085,2.650776,0.085,14.3,2.4,2.27,6.32,19,0,0
2299,COSMOSVLA3,J100151.15+023052.8,150.463137,0.036,2.514674,0.036,33.6,2.8,2.16,15.6,33,0,0
5952,COSMOSVLA3,J100151.16+023433.4,150.46319,0.073,2.575959,0.073,17.0,2.5,2.29,7.42,22,0,0
1646,COSMOSVLA3,J100151.20+020714.9,150.463365,0.028,2.120833,0.028,55.8,3.6,2.34,20.4,38,1,0
7154,COSMOSVLA3,J100151.22+024722.0,150.463425,0.082,2.789459,0.082,15.6,2.5,2.38,6.58,18,0,0
1182,COSMOSVLA3,J100151.22+024044.4,150.463428,0.022,2.67901,0.022,74.1,4.3,2.16,26.7,54,1,0
3139,COSMOSVLA3,J100151.23+015259.7,150.46348,0.046,1.883268,0.046,35.5,2.8,2.18,11.9,40,1,0
5109,COSMOSVLA3,J100151.29+024903.1,150.463741,0.064,2.817548,0.064,21.3,2.8,2.5,8.52,21,0,0
4178,COSMOSVLA3,J100151.38+015408.6,150.464121,0.055,1.902399,0.055,22.0,2.5,2.24,9.82,21,0,0
5308,COSMOSVLA3,J100151.39+013105.8,150.464129,0.067,1.518296,0.067,42.5,5.8,5.28,8.04,24,0,0
2620,COSMOSVLA3,J100151.39+022746.1,150.464143,0.04,2.462818,0.04,31.8,2.8,2.27,14.1,27,0,0
4690,COSMOSVLA3,J100151.47+025322.4,150.464494,0.061,2.889564,0.061,26.1,3.2,2.92,8.92,17,0,0
7352,COSMOSVLA3,J100151.48+015244.6,150.464509,0.085,1.87907,0.085,14.6,2.4,2.3,6.35,17,0,0
9666,COSMOSVLA3,J100151.49+015416.4,150.46458,0.1,1.90457,0.1,11.6,2.3,2.18,5.31,9,0,0
6882,COSMOSVLA3,J100151.51+022347.4,150.464651,0.08,2.396504,0.08,15.6,2.5,2.31,6.74,18,0,0
237,COSMOSVLA3,J100151.52+022532.3,150.464687,0.011,2.425646,0.011,620.0,31.0,2.27,148.0,281,1,0
3236,COSMOSVLA3,J100151.54+015518.9,150.464791,0.047,1.921926,0.047,25.5,2.6,2.19,11.7,26,0,0
7582,COSMOSVLA3,J100151.55+025121.3,150.464813,0.087,2.855938,0.087,25.0,2.8,2.56,6.16,24,1,0
3072,COSMOSVLA3,J100151.56+024642.1,150.464866,0.045,2.778366,0.045,33.9,2.9,2.3,12.2,33,1,0
805,COSMOSVLA3,J100151.59+020613.2,150.464966,0.017,2.103674,0.017,88.2,5.3,2.34,37.6,44,0,0
3364,COSMOSVLA3,J100151.62+022509.0,150.465108,0.048,2.419183,0.048,90.7,5.1,2.31,11.4,102,1,0
7890,COSMOSVLA3,J100151.69+024445.8,150.465416,0.091,2.746066,0.091,20.4,2.5,2.27,5.94,22,1,0
806,COSMOSVLA3,J100151.71+022546.2,150.465475,0.017,2.429513,0.017,88.1,4.9,2.16,37.6,50,1,0
4444,COSMOSVLA3,J100151.74+023324.1,150.465591,0.057,2.556705,0.057,21.8,2.6,2.28,9.58,28,0,0
5861,COSMOSVLA3,J100151.77+024640.5,150.465731,0.072,2.77792,0.072,17.4,2.5,2.32,7.49,17,0,0
9896,COSMOSVLA3,J100151.79+022642.8,150.465823,0.1,2.445249,0.1,12.1,2.4,2.31,5.23,10,0,0
9849,COSMOSVLA3,J100151.81+020808.1,150.465913,0.1,2.135608,0.1,12.1,2.3,2.25,5.36,18,0,0
4820,COSMOSVLA3,J100151.82+013825.1,150.46595,0.062,1.640332,0.062,20.9,2.6,2.36,8.84,20,0,0
6459,COSMOSVLA3,J100151.85+020048.4,150.466073,0.077,2.013458,0.077,15.8,2.4,2.26,6.99,23,0,0
6990,COSMOSVLA3,J100151.88+021201.4,150.466175,0.081,2.200414,0.081,15.4,2.5,2.32,6.66,14,0,0
4182,COSMOSVLA3,J100151.94+024435.8,150.466424,0.055,2.743287,0.055,23.1,2.6,2.33,9.91,19,0,0
3992,COSMOSVLA3,J100152.08+020637.3,150.467006,0.054,2.110374,0.054,22.6,2.5,2.23,10.1,24,0,0
5897,COSMOSVLA3,J100152.09+023155.2,150.467083,0.072,2.532013,0.072,17.7,2.6,2.37,7.47,19,0,0
6810,COSMOSVLA3,J100152.13+014302.3,150.467226,0.079,1.717321,0.079,15.2,2.4,2.22,6.81,16,0,0
8405,COSMOSVLA3,J100152.16+021157.9,150.467347,0.092,2.199443,0.092,14.2,2.5,2.42,5.86,16,0,0
363,COSMOSVLA3,J100152.21+015608.5,150.467579,0.012,1.93571,0.012,214.0,11.0,2.23,91.2,59,1,0
4606,COSMOSVLA3,J100152.21+015926.7,150.467581,0.06,1.990766,0.06,20.5,2.5,2.26,9.05,23,0,0
10917,COSMOSVLA3,J100152.22+024535.3,150.46759,9.999,2.759813,9.999,1520.0,-99.0,2.4,-99.0,386,1,1
8523,COSMOSVLA3,J100152.22+025043.8,150.46762,0.092,2.845522,0.092,14.7,2.6,2.52,5.84,11,0,0
8683,COSMOSVLA3,J100152.29+020906.1,150.467916,0.095,2.15172,0.095,13.1,2.4,2.31,5.68,15,0,0
6655,COSMOSVLA3,J100152.30+013331.3,150.467946,0.079,1.558706,0.079,33.4,3.9,3.53,6.85,25,1,0
4398,COSMOSVLA3,J100152.33+014433.0,150.468078,0.058,1.742523,0.058,21.1,2.5,2.23,9.45,23,0,0
10335,COSMOSVLA3,J100152.37+025143.7,150.468237,0.1,2.862159,0.1,14.7,2.9,2.81,5.23,13,0,0
5310,COSMOSVLA3,J100152.39+013726.5,150.46833,0.067,1.624048,0.067,19.5,2.6,2.43,8.04,17,0,0
4265,COSMOSVLA3,J100152.40+024526.7,150.468342,0.056,2.757436,0.056,22.8,2.7,2.36,9.67,17,0,0
3242,COSMOSVLA3,J100152.46+024249.1,150.468583,0.046,2.713641,0.046,35.4,2.9,2.24,11.9,34,1,0
288,COSMOSVLA3,J100152.55+021954.2,150.468976,0.011,2.331732,0.011,250.0,13.0,2.1,113.0,65,1,0
6964,COSMOSVLA3,J100152.57+020939.9,150.46906,0.08,2.161107,0.08,15.3,2.4,2.29,6.71,21,0,0
595,COSMOSVLA3,J100152.59+020708.4,150.469143,0.015,2.119007,0.015,115.0,6.6,2.24,51.2,48,0,0
8531,COSMOSVLA3,J100152.64+015948.9,150.469337,0.1,1.996926,0.1,41.1,3.1,2.32,5.14,42,1,0
7343,COSMOSVLA3,J100152.68+022712.9,150.469531,0.084,2.453591,0.084,14.5,2.4,2.24,6.46,18,0,0
8921,COSMOSVLA3,J100152.76+021522.1,150.469842,0.094,2.25616,0.094,12.9,2.4,2.25,5.76,12,0,0
8718,COSMOSVLA3,J100152.80+013445.6,150.47004,0.095,1.57934,0.095,16.3,3.0,2.87,5.66,13,0,0
7425,COSMOSVLA3,J100152.83+013923.6,150.470151,0.087,1.656558,0.087,22.2,2.6,2.39,6.18,24,1,0
10466,COSMOSVLA3,J100152.86+013505.0,150.470275,0.1,1.584723,0.1,15.1,3.0,2.94,5.15,10,0,0
1431,COSMOSVLA3,J100152.90+020113.4,150.470421,0.025,2.020416,0.025,75.5,4.4,2.3,23.0,56,1,0
5569,COSMOSVLA3,J100152.91+020412.3,150.470486,0.067,2.070085,0.067,17.8,2.4,2.2,8.1,19,0,0
7965,COSMOSVLA3,J100152.94+014230.4,150.470603,0.09,1.708455,0.09,13.8,2.4,2.3,6.01,15,0,0
5269,COSMOSVLA3,J100153.06+015645.2,150.471124,0.065,1.945893,0.065,19.5,2.6,2.34,8.35,19,0,0
4482,COSMOSVLA3,J100153.10+022646.5,150.471256,0.059,2.446274,0.059,20.5,2.5,2.23,9.21,20,0,0
8497,COSMOSVLA3,J100153.11+013718.3,150.471315,0.094,1.621772,0.094,15.1,2.7,2.62,5.76,16,0,0
9572,COSMOSVLA3,J100153.15+020555.9,150.471486,0.1,2.098877,0.1,21.1,2.6,2.32,5.15,23,1,0
6626,COSMOSVLA3,J100153.16+014914.7,150.471523,0.083,1.820771,0.083,41.7,3.1,2.28,6.5,47,1,0
10006,COSMOSVLA3,J100153.18+015008.4,150.471618,0.1,1.835677,0.1,11.1,2.2,2.13,5.19,10,0,0
797,COSMOSVLA3,J100153.22+020928.3,150.471755,0.017,2.157872,0.017,103.0,5.6,2.3,38.5,48,1,0
1582,COSMOSVLA3,J100153.24+015324.7,150.471867,0.028,1.890198,0.028,46.9,3.4,2.25,20.8,33,0,0
1227,COSMOSVLA3,J100153.27+015037.9,150.471963,0.023,1.843864,0.023,66.8,4.0,2.28,26.3,41,1,0
1803,COSMOSVLA3,J100153.27+025057.8,150.471991,0.031,2.84941,0.031,46.6,3.6,2.54,18.3,33,0,0
3322,COSMOSVLA3,J100153.28+020939.7,150.472034,0.048,2.161049,0.048,27.4,2.8,2.38,11.5,26,0,0
2820,COSMOSVLA3,J100153.28+022436.8,150.472037,0.043,2.410237,0.043,28.8,2.7,2.24,12.9,28,0,0
2139,COSMOSVLA3,J100153.30+021748.1,150.47211,0.035,2.296719,0.035,42.2,3.0,2.16,16.2,43,1,0
7060,COSMOSVLA3,J100153.33+025041.5,150.472215,0.082,2.844872,0.082,17.7,2.8,2.68,6.62,16,0,0
601,COSMOSVLA3,J100153.34+021928.6,150.472278,0.015,2.324637,0.015,115.0,6.1,2.17,50.9,46,1,0
7846,COSMOSVLA3,J100153.35+024302.2,150.472318,0.09,2.717288,0.09,20.5,2.5,2.28,5.96,22,1,0
9637,COSMOSVLA3,J100153.36+020446.1,150.472335,0.096,2.079487,0.096,12.1,2.3,2.17,5.59,19,0,0
7419,COSMOSVLA3,J100153.43+021022.8,150.472644,0.091,2.173022,0.091,29.5,2.7,2.24,5.93,34,1,0
3734,COSMOSVLA3,J100153.44+021324.1,150.472696,0.052,2.223365,0.052,28.4,2.7,2.25,10.4,30,1,0
26,COSMOSVLA3,J100153.45+021152.5,150.472743,0.01,2.197937,0.01,2770.0,140.0,3.08,818.0,171,1,0
1381,COSMOSVLA3,J100153.48+024838.7,150.472845,0.024,2.810773,0.024,67.4,4.2,2.51,24.2,41,1,0
766,COSMOSVLA3,J100153.49+013309.2,150.472909,0.017,1.552583,0.017,140.0,8.3,3.47,40.5,44,0,0
4598,COSMOSVLA3,J100153.50+021138.6,150.472939,0.059,2.19408,0.059,25.0,3.0,2.71,9.19,20,0,0
8987,COSMOSVLA3,J100153.50+020721.0,150.47295,0.097,2.122514,0.097,12.8,2.4,2.31,5.56,7,0,0
8849,COSMOSVLA3,J100153.51+021417.4,150.472998,0.096,2.238178,0.096,13.2,2.5,2.36,5.61,12,0,0
7238,COSMOSVLA3,J100153.53+015052.6,150.473059,0.084,1.847963,0.084,14.7,2.4,2.28,6.45,20,0,0
9054,COSMOSVLA3,J100153.56+015414.7,150.473188,0.097,1.904108,0.097,12.6,2.4,2.28,5.54,17,0,0
618,COSMOSVLA3,J100153.70+015427.1,150.47379,0.015,1.907549,0.015,117.0,6.3,2.27,50.0,50,1,0
6,COSMOSVLA3,J100153.77+024953.9,150.474055,0.01,2.831667,0.01,9210.0,460.0,4.24,1830.0,103,1,0
9919,COSMOSVLA3,J100153.79+020223.5,150.474136,0.1,2.03987,0.1,12.2,2.4,2.28,5.33,11,0,0
1596,COSMOSVLA3,J100153.83+020534.5,150.474324,0.028,2.092919,0.028,46.9,3.4,2.24,20.9,31,0,0
